Z,X1,X2,X3,X4,X5,Y1,Y2,Y3,S
1.0,-0.9529193944396785,-1.7280240272060048,-1.0442730247272425,0.6064453511635585,1.0,11.901190229476985,-4.851348995090381,23.22406266300752,98.0
0.0,-0.23717452170054365,-0.07549471322098711,0.35635935108191674,0.7119402608177791,0.0,1.517834999815431,3.7565811102572404,2.773022492352379,98.0
0.0,0.02386911435429695,0.34863732711992584,-1.7993068329724409,-1.0220634343498678,0.0,-10.54693503818687,-7.39637913239712,24.63752271739308,98.0
0.0,2.2751846484791742,-0.9617704907675257,-1.2947747499609419,0.20835379543909233,1.0,12.592215827471072,20.648770827035737,19.641726810574692,98.0
0.0,1.3330466185942553,-0.49259530460966056,-0.25050368803357576,-0.7612220265341235,0.0,0.8326677335933,0.5319803214266552,1.2201036193462869,98.0
0.0,1.5886352939472643,0.7895886673275463,0.4460028227991365,1.6783053652988391,1.0,40.91418868429092,91.36722834498099,,98.0
0.0,1.701441634229459,1.0700057298830505,1.11887608170025,1.4823306597856796,0.0,40.91239410915978,88.99029689432602,,98.0
1.0,0.2879753869944079,0.796552641316651,0.48244350332628916,0.5698495451873917,0.0,32.81910751314812,21.537550014813394,39.08483269166452,98.0
0.0,0.5891607601230258,-0.7267186020309582,0.6203251594052487,0.7683466097671837,1.0,7.415187271813363,20.093070765512646,44.090965303168055,98.0
0.0,-0.25782922011597653,-1.2697697985077916,-0.14236261616329554,0.6355492186159059,1.0,0.7678347683231654,0.1736632179574461,-2.8238242529552444,98.0
1.0,-0.24528326864063343,-0.8438019409318931,-0.9123183033185112,-0.20471063329335615,0.0,9.372696248866706,-4.799784476380795,17.741397249402283,98.0
1.0,2.0298954215119176,1.0955173670085132,-0.020715605408539773,1.484525349711497,0.0,86.16944625467922,83.75101443702792,,98.0
0.0,-0.2020671711140829,-1.0824241382818767,0.6234458956476686,1.2420303082904722,0.0,3.339959844765783,3.2601897250739986,0.6321412034407347,98.0
0.0,1.0709686211374085,-1.1026053600773975,-1.22037692904616,0.5964658499866262,1.0,3.628288583293893,4.922375493578404,-1.7107347827259152,98.0
1.0,2.4695469621095243,1.0127749166530677,0.7120769572059259,2.0996645311831497,0.0,154.19636816057647,167.9849838742457,,98.0
0.0,1.7878870510516394,-0.18951653839574617,1.157241200889327,3.012719317624678,0.0,78.89642585075502,178.63998991496157,,98.0
1.0,-0.5122111873057031,-0.9573722983606292,-0.6795098505762506,-0.5498128588861207,1.0,16.316237722104724,-5.7167429057667905,13.871389102247228,98.0
1.0,-0.48712482996339745,1.318409052880204,-0.6246237463124837,0.28150953246819144,0.0,28.410882963301933,5.990355024197962,3.6992540048588953,98.0
0.0,1.6049353152882713,0.5659648964278299,0.3068510979205856,0.8980934602879913,0.0,13.911506942946527,38.74107177830453,,98.0
0.0,-0.14618153488619423,-0.5155907125071352,0.3388474153650389,0.6159392459620877,0.0,0.8302338860904428,1.0723510939921521,-0.5194088184572643,98.0
0.0,0.09088303470784742,0.6227259844901314,0.029214886264381092,1.071066800404398,1.0,8.25883262157356,26.429882596693894,,98.0
0.0,-0.6086043961657228,-0.4019405692475995,-0.03661161050391293,-1.0810837951389045,0.0,-3.319594990630912,-6.902437567610487,15.862638767830692,98.0
0.0,-0.5069721160625489,-0.08820216434026346,-0.08208782212075627,0.7255580424537464,0.0,0.6445750448974364,-0.3643356536856992,-1.0722688756834897,98.0
0.0,2.4725944423749744,1.0148813212942396,-0.318363717527512,-0.8170137173482875,1.0,29.151945153764167,64.05884264102944,,98.0
1.0,0.9006637372507258,1.2064724779884386,0.42422740235425727,0.5185728460711819,0.0,43.11635216223453,37.15487660724482,,98.0
0.0,-0.2666885346029051,0.24086943519486376,0.061683459017714486,0.5230044456216064,0.0,2.051392437930186,2.5880266791791575,1.3626567736657533,98.0
1.0,1.3314831201086874,-0.13328721934599586,-0.6906402656052671,-0.9130884029362399,0.0,19.521235845742336,3.8890641894826157,4.687156560955,98.0
1.0,0.5879093444845284,-2.122455567702547,-0.551457095408164,0.23467050219000501,0.0,8.625863996001609,-4.0441125970196445,16.625845406174466,98.0
0.0,0.7699630356221905,-0.34267551274891495,-1.288698990553123,0.09048768182835037,0.0,-1.079913749825645,-2.2642856914741896,3.2001560072858055,98.0
1.0,-0.20207289219934377,-0.6065099310775672,-1.1066285999213572,0.26332918946626455,1.0,23.459713466535373,0.3589571200801216,2.4575756948350573,98.0
0.0,2.537495384909233,1.3452097367644755,2.0021398344086525,3.8752161454798912,0.0,267.36564409832215,709.6096046095843,,98.0
0.0,1.2486007734128437,1.2821171931847457,-0.5116901180084072,-1.548924870122332,0.0,2.8490894575695958,5.844794784877217,3.8309593210478265,98.0
1.0,1.4090451959610435,0.4138047701196525,-0.6312330978595672,0.45272773067858707,0.0,32.747732939988246,20.341537270483155,26.761279254277316,98.0
1.0,-0.6425469668165598,0.3015816243368537,0.4291339217418792,0.703121032596517,0.0,27.675427471337194,7.321790530930082,5.098474646908872,98.0
1.0,0.7855085819405322,-0.3137929609466813,0.15420735433514124,1.536726354221259,1.0,57.15904387458657,45.894417957123906,,98.0
0.0,-0.23006377384643595,-0.8401910491952573,0.35209879882229395,0.5209772483251938,0.0,-0.4883410576601009,-1.5150939130823333,-1.094865436874763,98.0
0.0,1.0713251511840949,0.8030750488396736,-1.5288737205359058,-0.7385851300728344,1.0,3.9248632795880356,7.7227934609178845,4.170975760295461,98.0
0.0,0.65860705326954,-0.10460579445405008,-0.7125403005951985,0.34971609320825353,1.0,4.276699892420086,10.046186525546734,9.66464160596466,98.0
1.0,1.586873152592042,2.04514682340012,-0.255907964850703,0.9807999927663795,0.0,86.45582112739342,79.77620210059476,,98.0
1.0,-0.19223198961035926,-1.205498902528797,-0.04297359180267476,0.5525371656822128,0.0,16.972923947090766,-2.5864708860597947,4.120271712202891,98.0
1.0,0.10952265642965459,-0.7541052785034716,-2.232472156529525,-1.5614155103430463,0.0,-24.652073719625196,-7.063335960459163,59.467729891373324,98.0
0.0,1.4854621060900008,0.1022188330749429,3.1075815028774985,0.6249740905418958,0.0,65.55461324018965,160.92402274902884,,98.0
0.0,1.6118038874217009,0.44798935910476784,-0.09362749210572881,0.3502896973024666,0.0,6.076180705182189,23.497528852175552,54.64652442326124,98.0
1.0,1.3528937651373931,2.565518945195844,0.032000435301794646,0.5555986344124219,1.0,124.13811138233373,128.1976166027007,,98.0
0.0,1.0061455731208702,-1.531040834306877,-1.401962629069176,-0.24587609126366272,0.0,-12.22668752502699,-8.089680597671839,22.9497077803753,98.0
0.0,-1.834562754991714,0.5159647017640066,-1.456545058658748,-2.0485745546310636,1.0,-40.00239314656958,-16.93551821507629,70.35418744003667,98.0
1.0,1.8540925574283886,0.7310576760319394,-1.0394975359915015,-1.826561066199814,0.0,24.782773411752363,3.7979636558340055,5.097217939303443,98.0
0.0,1.5002927995430984,0.6133621323348426,0.7868455412334845,1.2038760370779844,0.0,19.908361362275876,51.76806864794387,,98.0
0.0,-1.73047961045532,-3.616022670591731,-2.2106002627576653,-0.46589109650482696,0.0,-169.01423316371037,-12.512212925937256,119.40715445057461,98.0
0.0,0.9133866991356847,-1.0416302556530876,0.383076753832953,0.480355654670254,0.0,2.310718509799158,5.3279260257382575,3.257142412183458,98.0
1.0,2.2052198743910365,-0.01824951173970074,0.6251291401606415,1.698923915075889,0.0,94.40859723491774,91.335052144293,,98.0
1.0,-0.17339446746065934,-1.168099384603375,1.3470827124578952,0.9937286624427697,0.0,36.909113758456506,8.755783174410713,8.91735768813901,98.0
1.0,-0.8387607187957253,-0.31120844001154574,-0.2961251503359209,0.11032849762123803,0.0,15.919790481676888,-5.156803908606384,8.067888931527975,98.0
1.0,0.18679258945926902,0.37118240384870166,-0.05542259274102452,0.705380066743294,1.0,36.34073606175802,19.804591778903372,41.642400922851785,98.0
0.0,1.6026639745309486,1.7399896008570586,0.7718551175865508,0.9608282647283392,1.0,49.98527563315713,109.3580890356624,,98.0
0.0,1.1622187387838543,0.2358220581196337,-1.209653926449667,1.2062495121251553,0.0,6.601392508258883,13.633162160674448,17.8126811827019,98.0
0.0,-1.0878304435428237,-0.102167420188438,3.5184424487068524,5.168896230466758,0.0,303.9956784329679,1579.7233477381444,,98.0
0.0,0.391731246177927,-0.3207787201047183,-2.443731639765323,-2.078488181348131,0.0,-46.29941780006112,-11.087322227238769,68.97135110210402,98.0
0.0,0.05941081786635055,-1.6279343039483252,-0.31936855428070143,0.31793990841870634,1.0,-1.3755865587908933,-2.3618698988890525,-0.6837394845396997,98.0
0.0,-1.0683928680029402,0.18841998276066035,0.35134111165684384,1.599018678188469,0.0,4.382823151383347,7.499222494542584,8.481860348249732,98.0
1.0,0.40709545242048245,-1.2794971271323274,0.485242106603299,1.8645034519024661,1.0,65.83905983724696,33.306746001319695,,98.0
0.0,0.7658232922360422,-1.3341057093435744,0.845809372875352,0.8139559328798106,1.0,10.896045341189838,20.210614860975436,40.49010812215184,98.0
0.0,-0.9507953211567441,-0.8772285241812858,-0.2632623822839244,0.523436093494805,0.0,-1.176229607189892,-6.907216540741166,9.259858918857743,98.0
1.0,1.0434138254976977,0.8679706973241299,-1.150808711963178,-0.21429957180758796,0.0,26.876499777917818,11.86654847097715,6.68272131207188,98.0
1.0,-1.3159792147119986,-2.2534624811510016,0.16060845432465412,1.260658561821923,0.0,9.165435472589776,-12.651301382837335,28.258642141097415,98.0
0.0,-0.12222504480160701,-1.9691141877788718,-0.21610740127507627,0.21769393199679143,0.0,-8.017145419304374,-7.687314498231868,15.534919252381659,98.0
0.0,0.9040546016702997,-0.15203339780099118,0.5134576166169914,0.8693921721442665,1.0,8.710769652106396,31.431522301799614,,98.0
0.0,0.4285441134473237,0.8034458368069362,0.10247186096909297,1.0087727368541133,1.0,10.725228201021602,33.97792724951205,,98.0
0.0,1.644924011859401,-1.974838179726878,1.0928822292552687,2.67505822904881,1.0,72.53408068894326,112.48315148705152,,98.0
1.0,1.050017167890608,1.079047588668099,-0.22687982251270392,0.5462096673646176,1.0,51.00719711608663,41.782920913105826,,98.0
0.0,0.14501288186678174,0.10420118878370516,1.361442725147798,1.4299733591830188,0.0,12.548681402141044,32.25233168106904,,98.0
0.0,0.5389964886311461,1.2465388607394605,-0.3064065789503071,0.4693788875371131,1.0,9.140622139735607,30.262902755657503,,98.0
0.0,1.9124932693393781,0.45053217378127547,-1.0654664725186473,0.0606845743597747,0.0,8.727588964185193,16.456965295620293,22.454987228663732,98.0
0.0,-1.2424972245076238,-1.8532862312271734,1.7155774883785753,2.418812991821328,1.0,31.9265829424757,37.78670970183996,,98.0
0.0,0.6687681371219567,0.9575019626673054,-0.09528565955427812,-0.6621552820817186,0.0,2.3255617064847702,6.556068000185828,7.032373067057082,98.0
1.0,1.8567646856976505,-0.0690266378733469,0.17460833035996548,0.25469628778283815,0.0,39.03980595091105,30.38818564343329,,98.0
0.0,-0.4846669755641573,-1.9862235742593946,1.225760185498966,1.3020000298092893,0.0,0.5737784372250878,-0.9973139191041289,-3.8119034680832224,98.0
0.0,-0.7836126462499475,-0.043142074900145655,-0.3992424018468428,0.5443240140429865,1.0,2.6194630892615582,1.9954264039200804,-1.4319701146918347,98.0
1.0,0.4252079293023686,-1.9203849393412686,-0.7848382371976733,-0.5191963662744284,0.0,1.779407380949269,-5.075397515603915,29.95454062697063,98.0
0.0,0.7446637331112416,-0.4256280529841916,1.3540319140421773,0.5090661679260851,1.0,12.261326742504187,34.238306240556255,,98.0
1.0,1.497944640910748,0.12721986508668004,-0.24702080062919676,0.4556278131575483,0.0,33.25157588665368,22.083060738797666,33.14253114062155,98.0
0.0,-1.1515992899962524,-1.264634759117583,-0.19648939797522152,0.9387154819680059,1.0,-2.2853190345744814,-4.743862096221684,-0.7745645304102045,98.0
1.0,1.4244893621662662,1.1081013310819843,0.8760350535460374,1.21982536448541,0.0,72.70506590585704,70.86681947145054,,98.0
0.0,1.488613721063151,1.501284275539533,1.1692096683411897,0.7413224921465569,1.0,43.60766462503946,98.86196183005038,,98.0
0.0,2.0281220453881685,-1.0131870250039832,-1.390784783096345,-2.280516095915528,0.0,-31.555667513519126,-20.35637303810528,67.93243323885108,98.0
0.0,-0.3945274101207331,-0.2962381397015671,0.8319759221699888,1.521211059273032,1.0,13.26868515388121,27.69307991144304,,98.0
1.0,0.13491309186572498,-1.1293999106391086,-0.477135731857307,-0.18858313208833843,0.0,14.467941009554073,-0.7806637732214732,11.81705399077027,98.0
1.0,1.5153073971511946,2.087663534621371,-0.36479950179589626,0.5640107218503065,0.0,75.86627374622788,66.12016449766674,,98.0
0.0,0.09914407085787302,-0.41368799163741576,-1.0452683511144776,-1.4607968150789552,0.0,-8.247550217056379,-7.23107822639126,27.295114748585373,98.0
1.0,0.8432525104339553,0.4538607783739694,0.05667319181059571,0.4753874736943552,0.0,29.023143595959663,17.93568158644213,28.17960329233817,98.0
1.0,-1.0442707548036623,-1.4951292507448473,0.010503026317070435,0.35739225058598756,0.0,11.289528337699902,-7.269156201776757,19.61820016483015,98.0
1.0,-0.9493416499889666,0.6371076622273515,-0.8308342407775692,-1.015446257660939,0.0,9.990279264446663,-7.988430087268083,21.42221269845486,98.0
0.0,1.1889311077543143,-0.5001263652806736,-0.5235953876296675,-0.28435605998614,1.0,3.9703926609541877,8.8439878601915,5.713832484618417,98.0
1.0,0.41293218703288725,-0.4543677167698091,0.0026060226026763567,1.48513168500756,1.0,50.735591978660665,29.779158022917443,,98.0
0.0,0.5478442905553579,-1.969695108819093,2.2176865502672216,1.2684624175289987,1.0,36.44162820189958,51.47515145204186,,98.0
1.0,1.036035866523604,-0.33884474701381867,-0.022905866789562305,1.399535980534342,1.0,55.77523381984909,43.78196529877391,,98.0
1.0,0.9147585763629335,0.541077461469696,-1.26178210430626,-0.7485151504309103,0.0,18.183681797236023,2.138168442907689,5.3900155761997315,98.0
0.0,0.27141777623769037,-0.4878005089343148,-3.104581612584077,0.28737023047320437,0.0,-30.307901309516996,-9.81993288989126,38.733568866881924,98.0
1.0,-0.5914104054513014,-0.08423723244810405,-0.5733617693444618,0.1759021601432571,0.0,16.558289445045382,-4.774505315128465,6.052739941547069,98.0
0.0,-0.8556886339415681,-1.8295269972155352,-0.5932456405752861,-0.5230176313207019,0.0,-16.088581251606943,-9.152653875010264,38.638531516762825,98.0
0.0,-0.37000369602438243,-0.29758983963647057,-0.06529025668238023,-0.06655794652877445,0.0,1.0517041214076068,-3.4101204934747607,2.2373474271089315,98.0
0.0,1.2463830914845135,0.36740982120514615,0.9047471959349958,1.9102039606891652,0.0,28.47765710874,65.46066226708442,,98.0
0.0,1.2516027074694616,-0.4526741187362436,-1.2933676519492059,-0.421390066809486,0.0,-2.1348781156891667,-3.131587332263134,5.759559085028108,98.0
1.0,1.2259255780635305,-0.29323190883864353,-0.03840787388630416,0.033041910003971164,0.0,24.05327989123153,11.882216529771796,8.88227701923822,98.0
0.0,2.0041932837932306,1.781782403264718,0.15118153100837511,0.6517252240331016,0.0,36.27427972981559,79.80774972125589,,98.0
1.0,0.27082049707340183,0.32015505573969366,0.7499200737413299,1.465610550467558,1.0,59.73155460628866,46.25910015003391,,98.0
1.0,1.2083661198920537,-1.2800727206451399,-1.0975702891863295,-0.8242906627382655,0.0,8.924565413065999,-0.16644729804269076,22.239190029813873,98.0
1.0,-0.32515295213552153,-1.1286657295478784,0.3964032564959132,0.944609447669259,1.0,35.30009713302639,7.857514432206277,5.239380279146787,98.0
0.0,0.972550887122415,0.7043978682217584,-0.23118017466355784,0.4385897176733292,0.0,5.0410446895648855,15.270920969644838,30.130886320734582,98.0
0.0,0.6221089326222559,-2.204874953965283,-0.5629631813100439,-0.36934260461694235,1.0,-8.186007790561714,-6.6817797398875545,10.095027419730133,98.0
1.0,0.6596544949660742,-0.04042299699758961,-0.8517820311858917,0.12181404140518398,1.0,29.294941900922908,10.338795038689401,7.02625732387957,98.0
1.0,0.9343545532834042,-0.09757508336932455,0.9153367324353445,0.8452661081114736,0.0,39.055578888887524,27.056106151686343,,98.0
1.0,0.6975375193862328,-0.510256876195764,-1.1260725630314343,-0.4538307662822588,0.0,14.356485244778051,0.31399397674636464,10.955288023778973,98.0
0.0,0.8965610289701802,-0.28455615404715806,-0.0369929708863934,0.4159321767726481,0.0,3.028151821907312,6.990035229886071,6.488507658611352,98.0
1.0,-0.21165234191502558,-2.088085928920313,-0.43631594944570734,0.6675203514002943,0.0,9.794508416008114,-5.36420600190971,19.063890614370585,98.0
0.0,-0.06188821950482293,1.2863819410121233,-0.34716486893439824,0.5976281116031067,0.0,4.735327549206392,11.308059377196534,18.15686664943084,98.0
0.0,0.3938060839441405,-2.303571882695531,0.42857547001778856,0.9251049530085647,0.0,-3.956807995882957,-3.5498262378735297,-0.34969093036461807,98.0
1.0,-0.2241947411528329,-1.8986416957615864,1.6606906741412464,1.6317405670097012,0.0,56.84159058864702,13.92478052328871,15.94388680955889,98.0
1.0,0.5065654495629901,2.0034020544362185,-0.42556884300034303,0.8536228604601128,0.0,59.634453317579236,43.73388726494721,,98.0
0.0,1.9556643385865604,-0.38877844853544324,1.5950394897595965,0.787447205362804,1.0,41.00380051402245,86.4731338782714,,98.0
0.0,-1.1347462898330938,-0.31484205763830425,-0.5082186639416892,0.4651102299923887,0.0,-1.1806135806146827,-6.619711418695483,8.00757747246129,98.0
0.0,0.09364598845771566,0.7033666908000276,0.7117684128326078,1.1617915552803504,0.0,7.280843822093452,23.268937386326314,66.6359457407,98.0
1.0,-1.2499259445643482,-1.9983145591703346,1.1993200264790573,0.9950119712221226,0.0,22.111449218863395,-10.46113819821468,6.27886616001614,98.0
0.0,0.5805728495114035,0.17802242772305582,0.6180327201804687,1.68879635713267,0.0,13.023457585914507,33.01036673268912,,98.0
1.0,-0.909918978131647,-1.0761150425485806,-0.10876741894756657,0.6771516613274304,0.0,16.17031715023579,-7.942903312293624,8.432948584949512,98.0
